127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:51:48 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:51:49 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:52:00 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:52:29 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:52:30 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:52:45 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:52:46 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:52:51 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:53:09 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:16 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:53:17 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /css/style.css HTTP/1.1" 200 6640
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/bg4.jpg HTTP/1.1" 200 586591
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:55:42 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET / HTTP/1.1" 200 9889
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/bg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:56:14 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET / HTTP/1.1" 200 9958
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /css/style.css HTTP/1.1" 200 6848
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/bg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/gallery-heart.png HTTP/1.1" 200 35820
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:59:12 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET / HTTP/1.1" 200 10029
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /css/style.css HTTP/1.1" 200 6906
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:32 +0200] "GET /img/form.png HTTP/1.1" 200 1135997
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/bg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /img/gallery-heart.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:01:01:33 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET / HTTP/1.1" 200 10078
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /css/style.css HTTP/1.1" 200 6998
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/form.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/bg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/gallery-heart.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:01:03:02 +0200] "GET /img/bg5.jpg HTTP/1.1" 200 875905
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET / HTTP/1.1" 200 10078
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/form.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/bg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/gallery-heart.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:01:03:24 +0200] "GET /img/bg5.jpg HTTP/1.1" 200 1129245
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET / HTTP/1.1" 200 10078
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /css/style.css HTTP/1.1" 200 7019
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:54 +0200] "GET /img/form.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/bg4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/bg5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /img/gallery-heart.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:01:03:55 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:01:04:13 +0200] "GET / HTTP/1.1" 200 10087
127.0.0.1 - - [02/Nov/2013:01:04:13 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:04:13 +0200] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:01:04:13 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
